300558,2019/03/16,08:26:38.907,9450,48.21406,11.78211
300558,2019/03/16,08:26:39.875,9500,48.21291,11.78326
300558,2019/03/16,08:26:40.366,9550,48.21215,11.78399
300558,2019/03/16,08:26:42.813,9675,48.20922,11.78703
300558,2019/03/16,08:26:43.362,9725,48.20847,11.78777
300558,2019/03/16,08:26:43.960,9750,48.20773,11.78847
300558,2019/03/16,08:26:44.374,9775,48.20722,11.78898
300558,2019/03/16,08:26:45.316,9850,48.20615,11.79006
300558,2019/03/16,08:26:46.356,9900,48.20475,11.79151
300558,2019/03/16,08:26:46.791,9925,48.20424,11.79194
300558,2019/03/16,08:26:47.729,10000,48.20317,11.79310
300558,2019/03/16,08:26:49.147,10075,48.20130,11.79498
300558,2019/03/16,08:26:49.620,10100,48.20079,11.79549
300558,2019/03/16,08:26:50.189,10125,48.20004,11.79622
300558,2019/03/16,08:26:50.766,10175,48.19930,11.79693
300558,2019/03/16,08:26:51.766,10225,48.19803,11.79812
300558,2019/03/16,08:26:54.784,10400,48.19427,11.80170
300558,2019/03/16,08:26:57.431,10550,48.19093,11.80467
300558,2019/03/16,08:26:57.880,10575,48.19038,11.80516
300558,2019/03/16,08:27:00.844,10750,48.18650,11.80842
300558,2019/03/16,08:27:03.448,10900,48.18311,11.81115
300558,2019/03/16,08:27:03.890,10925,48.18251,11.81164
300558,2019/03/16,08:27:04.852,10975,48.18124,11.81262
300558,2019/03/16,08:27:07.895,11150,48.17715,11.81558
300558,2019/03/16,08:27:10.086,11225,48.17416,11.81768
300558,2019/03/16,08:27:11.474,11300,48.17226,11.81897
300558,2019/03/16,08:27:11.949,11325,48.17146,11.81948
300558,2019/03/16,08:27:12.954,11375,48.17010,11.82037
300558,2019/03/16,08:27:13.957,11425,48.16872,11.82122
300558,2019/03/16,08:27:14.469,11450,48.16811,11.82158
300558,2019/03/16,08:27:15.038,11475,48.16731,11.82206
300558,2019/03/16,08:27:16.559,11550,48.16507,11.82340
300558,2019/03/16,08:27:18.420,11625,48.16253,11.82483
300558,2019/03/16,08:27:18.912,11625,48.16183,11.82526
300558,2019/03/16,08:27:19.905,11675,48.16040,11.82601
300558,2019/03/16,08:27:20.460,11675,48.15959,11.82643
300558,2019/03/16,08:27:20.867,11700,48.15899,11.82678
300558,2019/03/16,08:27:21.414,11725,48.15820,11.82719
300558,2019/03/16,08:27:24.137,11775,48.15438,11.82911
300558,2019/03/16,08:27:24.723,11800,48.15335,11.82967
300558,2019/03/16,08:27:27.730,11850,48.14903,11.83178
300558,2019/03/16,08:27:28.690,11875,48.14745,11.83255
300558,2019/03/16,08:27:29.091,11875,48.14685,11.83289
300558,2019/03/16,08:27:29.508,11900,48.14621,11.83317
300558,2019/03/16,08:27:30.519,11900,48.14470,11.83397
300558,2019/03/16,08:27:31.119,11925,48.14378,11.83440
300558,2019/03/16,08:27:31.990,11950,48.14237,11.83509
300558,2019/03/16,08:27:34.556,12025,48.13838,11.83708
300558,2019/03/16,08:27:35.944,12050,48.13655,11.83797
300558,2019/03/16,08:27:39.511,12150,48.13083,11.84079
300558,2019/03/16,08:27:39.973,12175,48.13003,11.84122
300558,2019/03/16,08:27:40.930,12200,48.12878,11.84185
300558,2019/03/16,08:27:42.319,12250,48.12648,11.84299
300558,2019/03/16,08:27:42.764,12250,48.12566,11.84340
300558,2019/03/16,08:27:44.382,12300,48.12314,11.84467
300558,2019/03/16,08:27:44.920,12325,48.12240,11.84502
300558,2019/03/16,08:27:46.877,12375,48.11928,11.84657
300558,2019/03/16,08:27:47.853,12425,48.11774,11.84731
300558,2019/03/16,08:27:52.116,12575,48.11099,11.85073
300558,2019/03/16,08:27:54.646,12650,48.10693,11.85274
300558,2019/03/16,08:27:55.124,12675,48.10616,11.85308
300558,2019/03/16,08:27:55.682,12700,48.10527,11.85354
300558,2019/03/16,08:27:57.912,12775,48.10172,11.85535
300558,2019/03/16,08:27:58.512,12800,48.10075,11.85580
300558,2019/03/16,08:28:01.949,12925,48.09503,11.85868
300558,2019/03/16,08:28:12.312,13400,48.07832,11.86702
300558,2019/03/16,08:28:12.775,13425,48.07748,11.86742
300558,2019/03/16,08:28:23.874,14000,48.05942,11.87650
300558,2019/03/16,08:28:26.317,14125,48.05539,11.87849
300558,2019/03/16,08:28:26.764,14150,48.05453,11.87890
300558,2019/03/16,08:28:27.802,14200,48.05287,11.87972
300558,2019/03/16,08:28:28.380,14225,48.05187,11.88016
300558,2019/03/16,08:28:29.379,14300,48.05022,11.88103
300558,2019/03/16,08:28:30.945,14375,48.04791,11.88214
300558,2019/03/16,08:28:32.986,14475,48.04427,11.88398
300558,2019/03/16,08:28:34.107,14550,48.04251,11.88488
300558,2019/03/16,08:28:35.492,14600,48.04024,11.88597
300558,2019/03/16,08:28:36.450,14650,48.03865,11.88678
300558,2019/03/16,08:28:37.457,14700,48.03699,11.88762
300558,2019/03/16,08:28:38.971,14800,48.03438,11.88892
300558,2019/03/16,08:28:39.541,14825,48.03369,11.88927
300558,2019/03/16,08:28:40.478,14875,48.03199,11.89009
300558,2019/03/16,08:28:41.503,14925,48.03026,11.89098
300558,2019/03/16,08:28:42.039,14950,48.02939,11.89143
300558,2019/03/16,08:28:42.922,15000,48.02790,11.89214
300558,2019/03/16,08:28:45.917,15150,48.02293,11.89462
300558,2019/03/16,08:28:48.639,15275,48.01840,11.89689
300558,2019/03/16,08:28:50.205,15350,48.01575,11.89819
300558,2019/03/16,08:28:51.210,15400,48.01407,11.89904
300558,2019/03/16,08:28:53.192,15500,48.01077,11.90066
300558,2019/03/16,08:28:55.621,15625,48.00672,11.90270
300558,2019/03/16,08:28:56.492,15675,48.00532,11.90340
300558,2019/03/16,08:29:03.011,15975,47.99437,11.90884
300558,2019/03/16,08:29:39.852,17575,47.93166,11.93891
300558,2019/03/16,08:29:41.749,17650,47.92851,11.94003
300558,2019/03/16,08:29:58.011,18325,47.89890,11.94693
300558,2019/03/16,08:29:58.874,18350,47.89741,11.94714
300558,2019/03/16,08:29:59.980,18400,47.89522,11.94735
300558,2019/03/16,08:30:08.573,18825,47.87972,11.94812
300558,2019/03/16,08:30:09.083,18850,47.87883,11.94818
300558,2019/03/16,08:30:13.799,19075,47.87009,11.94804
300558,2019/03/16,08:30:18.459,19300,47.86171,11.94784
300558,2019/03/16,08:30:29.373,19775,47.84183,11.94742
300558,2019/03/16,08:30:30.496,19825,47.83978,11.94735
300558,2019/03/16,08:30:31.433,19875,47.83795,11.94736
300558,2019/03/16,08:30:32.838,19925,47.83536,11.94728
300558,2019/03/16,08:30:33.391,19950,47.83443,11.94728
300558,2019/03/16,08:30:34.846,20000,47.83168,11.94721
300558,2019/03/16,08:30:35.929,20050,47.82985,11.94715
300558,2019/03/16,08:30:36.866,20100,47.82800,11.94714
300558,2019/03/16,08:30:38.426,20150,47.82507,11.94707
300558,2019/03/16,08:30:39.802,20225,47.82248,11.94701
300558,2019/03/16,08:30:44.464,20400,47.81399,11.94679
300558,2019/03/16,08:30:47.092,20500,47.80916,11.94674
300558,2019/03/16,08:30:47.598,20525,47.80803,11.94672
300558,2019/03/16,08:30:48.143,20550,47.80729,11.94665
300558,2019/03/16,08:30:50.398,20650,47.80286,11.94658
300558,2019/03/16,08:30:51.408,20700,47.80101,11.94653
300558,2019/03/16,08:30:53.413,20775,47.79730,11.94646
300558,2019/03/16,08:30:53.838,20800,47.79652,11.94646
300558,2019/03/16,08:30:54.382,20825,47.79561,11.94646
300558,2019/03/16,08:30:54.871,20850,47.79467,11.94643
300558,2019/03/16,08:30:55.446,20875,47.79355,11.94640
300558,2019/03/16,08:30:58.468,21000,47.78797,11.94629
300558,2019/03/16,08:30:58.879,21000,47.78722,11.94629
300558,2019/03/16,08:30:59.399,21025,47.78613,11.94626
300558,2019/03/16,08:30:59.821,21050,47.78535,11.94626
300558,2019/03/16,08:31:00.402,21075,47.78424,11.94622
300558,2019/03/16,08:31:00.863,21075,47.78350,11.94622
300558,2019/03/16,08:31:02.234,21150,47.78091,11.94612
300558,2019/03/16,08:31:02.759,21175,47.78000,11.94612
300558,2019/03/16,08:31:03.209,21175,47.77903,11.94608
300558,2019/03/16,08:31:03.654,21200,47.77828,11.94608
300558,2019/03/16,08:31:04.127,21225,47.77754,11.94608
300558,2019/03/16,08:31:05.271,21275,47.77530,11.94601
300558,2019/03/16,08:31:05.809,21300,47.77419,11.94598
300558,2019/03/16,08:31:06.272,21300,47.77341,11.94598
300558,2019/03/16,08:31:09.810,21475,47.76668,11.94585
300558,2019/03/16,08:31:10.747,21500,47.76521,11.94585
300558,2019/03/16,08:31:11.724,21550,47.76334,11.94580
300558,2019/03/16,08:31:12.640,21600,47.76146,11.94578
300558,2019/03/16,08:31:13.208,21625,47.76031,11.94573
300558,2019/03/16,08:31:14.785,21700,47.75752,11.94571
300558,2019/03/16,08:31:15.215,21700,47.75659,11.94566
300558,2019/03/16,08:31:16.351,21750,47.75459,11.94564
300558,2019/03/16,08:31:17.804,21825,47.75171,11.94557
300558,2019/03/16,08:31:20.451,21925,47.74686,11.94545
300558,2019/03/16,08:31:20.899,21950,47.74607,11.94545
300558,2019/03/16,08:31:21.382,21975,47.74519,11.94545
300558,2019/03/16,08:31:29.393,22275,47.73010,11.94517
300558,2019/03/16,08:31:30.775,22325,47.72745,11.94509
300558,2019/03/16,08:31:31.323,22350,47.72647,11.94510
300558,2019/03/16,08:31:32.381,22400,47.72443,11.94502
300558,2019/03/16,08:31:32.970,22425,47.72331,11.94503
300558,2019/03/16,08:31:35.145,22500,47.71930,11.94495
300558,2019/03/16,08:31:35.611,22525,47.71819,11.94489
300558,2019/03/16,08:31:36.111,22550,47.71744,11.94489
300558,2019/03/16,08:31:36.616,22575,47.71628,11.94489
300558,2019/03/16,08:31:39.416,22675,47.71097,11.94482
300558,2019/03/16,08:32:43.871,24925,47.58664,11.94262
300558,2019/03/16,08:32:50.401,25175,47.57391,11.94241
300558,2019/03/16,08:32:50.822,25200,47.57327,11.94241
300558,2019/03/16,08:33:07.345,25750,47.54050,11.94186
300558,2019/03/16,08:33:07.895,25775,47.53935,11.94186
300558,2019/03/16,08:33:18.662,26075,47.51788,11.94145
300558,2019/03/16,08:33:21.110,26125,47.51308,11.94138
300558,2019/03/16,08:33:24.379,26200,47.50658,11.94125
300558,2019/03/16,08:33:27.973,26300,47.49939,11.94111
300558,2019/03/16,08:33:31.801,26400,47.49171,11.94101
30055B,2019/03/16,08:05:40.136,3950,48.33863,11.72104
30055B,2019/03/16,08:05:40.594,3950,48.33863,11.72061
30055B,2019/03/16,08:05:41.041,3950,48.33859,11.72010
30055B,2019/03/16,08:05:41.524,3975,48.33856,11.71960
30055B,2019/03/16,08:05:42.551,4000,48.33845,11.71858
30055B,2019/03/16,08:05:45.090,4075,48.33824,11.71593
30055B,2019/03/16,08:05:47.053,4150,48.33812,11.71403
30055B,2019/03/16,08:05:47.589,4175,48.33806,11.71340
30055B,2019/03/16,08:05:48.015,4175,48.33801,11.71290
30055B,2019/03/16,08:05:48.962,4225,48.33794,11.71193
30055B,2019/03/16,08:05:50.097,4275,48.33784,11.71070
30055B,2019/03/16,08:05:50.657,4300,48.33784,11.71027
30055B,2019/03/16,08:05:51.138,4325,48.33778,11.70967
30055B,2019/03/16,08:05:52.042,4375,48.33769,11.70875
30055B,2019/03/16,08:05:53.000,4425,48.33761,11.70774
30055B,2019/03/16,08:05:54.005,4475,48.33755,11.70664
30055B,2019/03/16,08:05:55.008,4525,48.33747,11.70564
30055B,2019/03/16,08:05:55.520,4550,48.33742,11.70502
30055B,2019/03/16,08:05:56.090,4575,48.33738,11.70441
30055B,2019/03/16,08:05:56.558,4600,48.33733,11.70398
30055B,2019/03/16,08:05:57.611,4650,48.33728,11.70290
30055B,2019/03/16,08:05:59.016,4725,48.33714,11.70145
30055B,2019/03/16,08:05:59.471,4750,48.33714,11.70109
30055B,2019/03/16,08:06:01.918,4875,48.33691,11.69833
30055B,2019/03/16,08:06:02.994,4925,48.33682,11.69726
30055B,2019/03/16,08:06:04.624,5000,48.33672,11.69552
30055B,2019/03/16,08:06:06.289,5075,48.33655,11.69361
30055B,2019/03/16,08:06:06.754,5100,48.33655,11.69319
30055B,2019/03/16,08:06:07.759,5125,48.33645,11.69213
30055B,2019/03/16,08:06:08.304,5150,48.33641,11.69143
30055B,2019/03/16,08:06:09.340,5175,48.33631,11.69032
30055B,2019/03/16,08:06:09.743,5200,48.33631,11.68989
30055B,2019/03/16,08:06:10.142,5200,48.33626,11.68945
30055B,2019/03/16,08:06:10.559,5225,48.33621,11.68902
30055B,2019/03/16,08:06:11.067,5225,48.33617,11.68859
30055B,2019/03/16,08:06:12.170,5275,48.33607,11.68721
30055B,2019/03/16,08:06:16.500,5400,48.33572,11.68234
30055B,2019/03/16,08:06:18.031,5450,48.33559,11.68044
30055B,2019/03/16,08:06:19.041,5475,48.33551,11.67926
30055B,2019/03/16,08:06:21.023,5550,48.33533,11.67688
30055B,2019/03/16,08:06:21.982,5575,48.33522,11.67572
30055B,2019/03/16,08:06:27.459,5775,48.33472,11.66907
30055B,2019/03/16,08:06:27.999,5800,48.33467,11.66833
30055B,2019/03/16,08:06:28.496,5825,48.33463,11.66776
30055B,2019/03/16,08:06:30.039,5875,48.33444,11.66586
30055B,2019/03/16,08:06:31.065,5925,48.33435,11.66459
30055B,2019/03/16,08:06:31.605,5950,48.33430,11.66382
30055B,2019/03/16,08:06:35.247,6100,48.33394,11.65931
30055B,2019/03/16,08:06:36.635,6175,48.33379,11.65751
30055B,2019/03/16,08:06:37.662,6200,48.33371,11.65621
30055B,2019/03/16,08:06:38.115,6225,48.33366,11.65572
30055B,2019/03/16,08:06:40.201,6325,48.33347,11.65288
30055B,2019/03/16,08:06:40.668,6350,48.33342,11.65237
30055B,2019/03/16,08:06:41.139,6350,48.33337,11.65172
30055B,2019/03/16,08:06:43.126,6450,48.33314,11.64919
30055B,2019/03/16,08:06:46.576,6575,48.33284,11.64466
30055B,2019/03/16,08:06:47.104,6600,48.33277,11.64399
30055B,2019/03/16,08:06:47.634,6625,48.33270,11.64318
30055B,2019/03/16,08:06:48.734,6675,48.33263,11.64182
30055B,2019/03/16,08:06:49.884,6725,48.33254,11.64023
30055B,2019/03/16,08:06:50.399,6725,48.33249,11.63958
30055B,2019/03/16,08:06:51.364,6775,48.33238,11.63839
30055B,2019/03/16,08:06:51.870,6775,48.33235,11.63756
30055B,2019/03/16,08:06:52.892,6825,48.33224,11.63621
30055B,2019/03/16,08:06:53.450,6825,48.33216,11.63539
30055B,2019/03/16,08:06:54.253,6850,48.33212,11.63430
30055B,2019/03/16,08:06:54.670,6875,48.33207,11.63373
30055B,2019/03/16,08:06:55.177,6875,48.33202,11.63315
30055B,2019/03/16,08:06:55.680,6900,48.33197,11.63241
30055B,2019/03/16,08:06:56.280,6925,48.33188,11.63156
30055B,2019/03/16,08:06:56.720,6925,48.33188,11.63098
30055B,2019/03/16,08:06:57.153,6925,48.33184,11.63040
30055B,2019/03/16,08:06:57.684,6950,48.33179,11.62959
30055B,2019/03/16,08:06:58.654,6975,48.33165,11.62816
30055B,2019/03/16,08:06:59.718,7000,48.33156,11.62677
30055B,2019/03/16,08:07:00.123,7000,48.33151,11.62621
30055B,2019/03/16,08:07:00.610,7000,48.33147,11.62544
30055B,2019/03/16,08:07:01.106,7000,48.33142,11.62476
30055B,2019/03/16,08:07:01.590,7025,48.33137,11.62404
30055B,2019/03/16,08:07:02.141,7025,48.33133,11.62325
30055B,2019/03/16,08:07:02.739,7050,48.33128,11.62238
30055B,2019/03/16,08:07:03.151,7050,48.33123,11.62180
30055B,2019/03/16,08:07:03.671,7050,48.33115,11.62093
30055B,2019/03/16,08:07:04.674,7075,48.33105,11.61949
30055B,2019/03/16,08:07:06.091,7100,48.33092,11.61734
30055B,2019/03/16,08:07:07.031,7100,48.33081,11.61587
30055B,2019/03/16,08:07:07.926,7125,48.33072,11.61464
30055B,2019/03/16,08:07:08.398,7125,48.33067,11.61392
30055B,2019/03/16,08:07:09.543,7150,48.33053,11.61219
30055B,2019/03/16,08:07:10.082,7175,48.33041,11.61128
30055B,2019/03/16,08:07:10.544,7175,48.33037,11.61065
30055B,2019/03/16,08:07:11.131,7200,48.33030,11.60973
30055B,2019/03/16,08:07:11.695,7200,48.33018,11.60882
30055B,2019/03/16,08:07:12.255,7225,48.33007,11.60785
30055B,2019/03/16,08:07:12.734,7225,48.33002,11.60720
30055B,2019/03/16,08:07:13.192,7250,48.32993,11.60648
30055B,2019/03/16,08:07:13.640,7250,48.32982,11.60565
30055B,2019/03/16,08:07:14.121,7275,48.32973,11.60508
30055B,2019/03/16,08:07:14.599,7275,48.32964,11.60431
30055B,2019/03/16,08:07:15.150,7300,48.32951,11.60351
30055B,2019/03/16,08:07:16.012,7325,48.32928,11.60207
30055B,2019/03/16,08:07:16.605,7350,48.32913,11.60114
30055B,2019/03/16,08:07:17.118,7350,48.32900,11.60033
30055B,2019/03/16,08:07:17.688,7375,48.32886,11.59938
30055B,2019/03/16,08:07:18.155,7400,48.32872,11.59875
30055B,2019/03/16,08:07:18.625,7400,48.32858,11.59780
30055B,2019/03/16,08:07:19.651,7450,48.32826,11.59621
30055B,2019/03/16,08:07:20.613,7475,48.32799,11.59480
30055B,2019/03/16,08:07:21.068,7500,48.32783,11.59405
30055B,2019/03/16,08:07:22.134,7550,48.32748,11.59248
30055B,2019/03/16,08:07:23.109,7600,48.32713,11.59087
30055B,2019/03/16,08:07:23.516,7600,48.32695,11.59029
30055B,2019/03/16,08:07:24.064,7625,48.32675,11.58931
30055B,2019/03/16,08:07:25.121,7675,48.32634,11.58776
30055B,2019/03/16,08:07:25.711,7700,48.32611,11.58677
30055B,2019/03/16,08:07:26.221,7725,48.32588,11.58588
30055B,2019/03/16,08:07:27.370,7775,48.32542,11.58424
30055B,2019/03/16,08:07:27.886,7800,48.32518,11.58335
30055B,2019/03/16,08:07:29.357,7875,48.32455,11.58121
30055B,2019/03/16,08:07:29.901,7900,48.32425,11.58024
30055B,2019/03/16,08:07:30.380,7925,48.32406,11.57952
30055B,2019/03/16,08:07:30.937,7950,48.32382,11.57874
30055B,2019/03/16,08:07:31.739,7975,48.32346,11.57748
30055B,2019/03/16,08:07:32.157,8000,48.32323,11.57684
30055B,2019/03/16,08:07:33.167,8050,48.32281,11.57533
30055B,2019/03/16,08:07:34.207,8100,48.32227,11.57360
30055B,2019/03/16,08:07:37.205,8250,48.32090,11.56889
30055B,2019/03/16,08:07:38.097,8300,48.32043,11.56748
30055B,2019/03/16,08:07:38.592,8325,48.32025,11.56677
30055B,2019/03/16,08:07:39.078,8350,48.31997,11.56593
30055B,2019/03/16,08:07:40.225,8400,48.31941,11.56405
30055B,2019/03/16,08:07:41.158,8450,48.31903,11.56282
30055B,2019/03/16,08:07:41.582,8475,48.31885,11.56210
30055B,2019/03/16,08:07:42.621,8525,48.31833,11.56043
30055B,2019/03/16,08:07:44.968,8650,48.31728,11.55691
30055B,2019/03/16,08:07:45.414,8675,48.31705,11.55607
30055B,2019/03/16,08:07:47.031,8750,48.31624,11.55343
30055B,2019/03/16,08:07:49.597,8875,48.31508,11.54952
30055B,2019/03/16,08:07:50.094,8900,48.31480,11.54867
30055B,2019/03/16,08:07:51.050,8950,48.31433,11.54714
30055B,2019/03/16,08:07:53.112,9050,48.31340,11.54396
30055B,2019/03/16,08:07:55.777,9200,48.31215,11.53980
30055B,2019/03/16,08:07:57.645,9275,48.31126,11.53687
30055B,2019/03/16,08:08:04.136,9600,48.30817,11.52656
30055B,2019/03/16,08:08:05.655,9650,48.30749,11.52430
30055B,2019/03/16,08:08:07.038,9725,48.30679,11.52198
30055B,2019/03/16,08:08:08.113,9775,48.30624,11.52022
30055B,2019/03/16,08:08:08.644,9800,48.30602,11.51945
30055B,2019/03/16,08:08:09.234,9825,48.30577,11.51851
30055B,2019/03/16,08:08:09.743,9850,48.30551,11.51762
30055B,2019/03/16,08:08:10.895,9900,48.30492,11.51571
30055B,2019/03/16,08:08:11.408,9925,48.30473,11.51501
30055B,2019/03/16,08:08:13.901,10050,48.30349,11.51093
30055B,2019/03/16,08:08:14.460,10075,48.30330,11.51027
30055B,2019/03/16,08:08:14.861,10100,48.30311,11.50962
30055B,2019/03/16,08:08:15.262,10125,48.30293,11.50905
30055B,2019/03/16,08:08:19.664,10300,48.30079,11.50196
30055B,2019/03/16,08:08:20.727,10350,48.30023,11.50001
30055B,2019/03/16,08:08:21.133,10375,48.30000,11.49936
30055B,2019/03/16,08:08:22.600,10425,48.29933,11.49705
30055B,2019/03/16,08:08:23.152,10450,48.29902,11.49611
30055B,2019/03/16,08:08:24.160,10475,48.29855,11.49452
30055B,2019/03/16,08:08:24.681,10475,48.29827,11.49351
30055B,2019/03/16,08:08:27.515,10550,48.29688,11.48888
30055B,2019/03/16,08:08:28.490,10575,48.29636,11.48719
30055B,2019/03/16,08:08:28.936,10575,48.29617,11.48656
30055B,2019/03/16,08:08:29.408,10600,48.29594,11.48578
30055B,2019/03/16,08:08:31.553,10625,48.29487,11.48216
30055B,2019/03/16,08:08:33.263,10650,48.29404,11.47941
30055B,2019/03/16,08:08:34.201,10650,48.29352,11.47761
30055B,2019/03/16,08:08:34.649,10650,48.29329,11.47684
30055B,2019/03/16,08:08:36.612,10675,48.29224,11.47346
30055B,2019/03/16,08:08:37.615,10675,48.29176,11.47175
30055B,2019/03/16,08:08:38.127,10675,48.29141,11.47064
30055B,2019/03/16,08:08:38.697,10675,48.29118,11.46994
30055B,2019/03/16,08:08:39.164,10675,48.29087,11.46886
30055B,2019/03/16,08:08:41.623,10700,48.28961,11.46459
30055B,2019/03/16,08:08:42.078,10700,48.28933,11.46380
30055B,2019/03/16,08:08:42.570,10700,48.28908,11.46282
30055B,2019/03/16,08:08:43.143,10700,48.28873,11.46178
30055B,2019/03/16,08:08:43.563,10700,48.28854,11.46105
30055B,2019/03/16,08:08:44.118,10700,48.28821,11.45994
30055B,2019/03/16,08:08:46.131,10725,48.28711,11.45635
30055B,2019/03/16,08:08:47.231,10725,48.28654,11.45448
30055B,2019/03/16,08:08:47.795,10750,48.28624,11.45339
30055B,2019/03/16,08:08:48.895,10750,48.28561,11.45137
30055B,2019/03/16,08:08:50.911,10775,48.28445,11.44747
30055B,2019/03/16,08:08:51.388,10800,48.28423,11.44677
30055B,2019/03/16,08:08:51.946,10800,48.28389,11.44566
30055B,2019/03/16,08:08:54.776,10875,48.28231,11.44038
30055B,2019/03/16,08:08:55.217,10875,48.28207,11.43966
30055B,2019/03/16,08:08:56.607,10900,48.28130,11.43705
30055B,2019/03/16,08:08:59.108,10975,48.27988,11.43233
30055B,2019/03/16,08:09:01.235,11050,48.27867,11.42838
30055B,2019/03/16,08:09:01.647,11075,48.27844,11.42766
30055B,2019/03/16,08:09:02.167,11075,48.27809,11.42649
30055B,2019/03/16,08:09:03.171,11125,48.27756,11.42462
30055B,2019/03/16,08:09:03.631,11125,48.27732,11.42390
30055B,2019/03/16,08:09:04.065,11150,48.27704,11.42303
30055B,2019/03/16,08:09:04.588,11175,48.27676,11.42198
30055B,2019/03/16,08:09:05.528,11200,48.27616,11.42014
30055B,2019/03/16,08:09:06.423,11250,48.27569,11.41863
30055B,2019/03/16,08:09:06.895,11250,48.27542,11.41769
30055B,2019/03/16,08:09:08.040,11300,48.27481,11.41559
30055B,2019/03/16,08:09:08.579,11325,48.27448,11.41444
30055B,2019/03/16,08:09:09.470,11350,48.27397,11.41282
30055B,2019/03/16,08:09:10.066,11375,48.27360,11.41169
30055B,2019/03/16,08:09:10.606,11400,48.27333,11.41064
30055B,2019/03/16,08:09:11.541,11425,48.27276,11.40880
